2021-09-17 17:37:03,060 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:37:56,934 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:39:15,840 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:39:22,700 INFO epoch = 2, iteration = 0, loss_policy = 7.9485063552856445, loss_value = 0.7572107315063477, loss = 8.705717086791992, accuracy = 1.0, 0.0
2021-09-17 17:39:22,728 INFO epoch = 2, iteration = 0, loss_policy = 10.772412300109863, loss_value = 0.6794623136520386, loss = 11.451874732971191, accuracy = 1.0, 0.0
2021-09-17 17:39:22,758 INFO epoch = 2, iteration = 0, loss_policy = 0.029960649088025093, loss_value = 0.6971380710601807, loss = 0.7270987033843994, accuracy = 0.0, 1.0
2021-09-17 17:39:22,797 INFO epoch = 2, iteration = 0, loss_policy = 5.507989406585693, loss_value = 0.6266652345657349, loss = 6.134654521942139, accuracy = 0.0, 0.0
2021-09-17 17:39:22,825 INFO epoch = 2, iteration = 0, loss_policy = 0.17195937037467957, loss_value = 0.670418918132782, loss = 0.8423782587051392, accuracy = 1.0, 0.0
2021-09-17 17:39:22,854 INFO epoch = 2, iteration = 0, loss_policy = 4.062533378601074, loss_value = 0.6686879396438599, loss = 4.7312211990356445, accuracy = 0.0, 0.0
2021-09-17 17:39:22,882 INFO epoch = 2, iteration = 0, loss_policy = 6.886116027832031, loss_value = 0.7017592191696167, loss = 7.5878753662109375, accuracy = 0.0, 0.0
2021-09-17 17:39:22,924 INFO epoch = 2, iteration = 0, loss_policy = 1.7831746339797974, loss_value = 0.690652072429657, loss = 2.4738266468048096, accuracy = 0.0, 1.0
2021-09-17 17:39:22,959 INFO epoch = 2, iteration = 0, loss_policy = 2.542109489440918, loss_value = 0.6658686399459839, loss = 3.2079782485961914, accuracy = 0.0, 1.0
2021-09-17 17:39:22,992 INFO epoch = 2, iteration = 0, loss_policy = 1.7544533014297485, loss_value = 0.7616499066352844, loss = 2.5161032676696777, accuracy = 0.0, 0.0
2021-09-17 17:39:23,026 INFO epoch = 2, iteration = 0, loss_policy = 9.19490909576416, loss_value = 0.7188458442687988, loss = 9.913755416870117, accuracy = 0.0, 0.0
2021-09-17 17:39:23,061 INFO epoch = 2, iteration = 0, loss_policy = 7.441550254821777, loss_value = 0.6147097945213318, loss = 8.056260108947754, accuracy = 0.0, 0.0
2021-09-17 17:39:23,091 INFO epoch = 2, iteration = 0, loss_policy = 0.1884850561618805, loss_value = 0.752659797668457, loss = 0.9411448240280151, accuracy = 1.0, 0.0
2021-09-17 17:39:23,127 INFO epoch = 2, iteration = 0, loss_policy = 0.5786207318305969, loss_value = 0.6212813854217529, loss = 1.199902057647705, accuracy = 0.0, 0.0
2021-09-17 17:39:23,160 INFO epoch = 2, iteration = 0, loss_policy = 7.6640143394470215, loss_value = 0.7175859808921814, loss = 8.381600379943848, accuracy = 0.0, 1.0
2021-09-17 17:39:23,189 INFO epoch = 2, iteration = 0, loss_policy = 7.976741313934326, loss_value = 0.6842802166938782, loss = 8.66102123260498, accuracy = 0.0, 0.0
2021-09-17 17:39:23,218 INFO epoch = 2, iteration = 0, loss_policy = 1.5106751918792725, loss_value = 0.6404309272766113, loss = 2.151106119155884, accuracy = 0.0, 1.0
2021-09-17 17:39:23,247 INFO epoch = 2, iteration = 0, loss_policy = 3.0973381996154785, loss_value = 0.6817169189453125, loss = 3.779055118560791, accuracy = 0.0, 1.0
2021-09-17 17:39:23,277 INFO epoch = 2, iteration = 0, loss_policy = 2.564532995223999, loss_value = 0.5957926511764526, loss = 3.160325527191162, accuracy = 0.0, 0.0
2021-09-17 17:39:23,307 INFO epoch = 2, iteration = 0, loss_policy = 0.07937061786651611, loss_value = 0.6655178666114807, loss = 0.7448884844779968, accuracy = 0.0, 0.0
2021-09-17 17:39:23,336 INFO epoch = 2, iteration = 0, loss_policy = 0.7848825454711914, loss_value = 0.7266296744346619, loss = 1.511512279510498, accuracy = 0.0, 1.0
2021-09-17 17:39:23,364 INFO epoch = 2, iteration = 0, loss_policy = 4.87479829788208, loss_value = 0.6149749755859375, loss = 5.489773273468018, accuracy = 1.0, 0.0
2021-09-17 17:39:23,396 INFO epoch = 2, iteration = 0, loss_policy = 0.17161110043525696, loss_value = 0.6948246359825134, loss = 0.8664357662200928, accuracy = 0.0, 0.0
2021-09-17 17:39:23,427 INFO epoch = 2, iteration = 0, loss_policy = 4.005928993225098, loss_value = 0.6579726934432983, loss = 4.6639018058776855, accuracy = 1.0, 1.0
2021-09-17 17:39:23,459 INFO epoch = 2, iteration = 0, loss_policy = 3.2506768703460693, loss_value = 0.7874975204467773, loss = 4.038174629211426, accuracy = 1.0, 1.0
2021-09-17 17:39:23,491 INFO epoch = 2, iteration = 0, loss_policy = 0.3860836625099182, loss_value = 0.7577661871910095, loss = 1.1438498497009277, accuracy = 0.0, 0.0
2021-09-17 17:39:23,520 INFO epoch = 2, iteration = 0, loss_policy = 1.487399697303772, loss_value = 0.6546729207038879, loss = 2.1420726776123047, accuracy = 0.0, 0.0
2021-09-17 17:39:23,549 INFO epoch = 2, iteration = 0, loss_policy = 11.440376281738281, loss_value = 0.7886672616004944, loss = 12.229043960571289, accuracy = 0.0, 0.0
2021-09-17 17:39:23,578 INFO epoch = 2, iteration = 0, loss_policy = 5.37667179107666, loss_value = 0.6938782334327698, loss = 6.070549964904785, accuracy = 0.0, 1.0
2021-09-17 17:39:23,607 INFO epoch = 2, iteration = 0, loss_policy = 0.2969008684158325, loss_value = 0.7169560194015503, loss = 1.0138568878173828, accuracy = 1.0, 0.0
2021-09-17 17:39:23,636 INFO epoch = 2, iteration = 0, loss_policy = 4.241424560546875, loss_value = 0.6998182535171509, loss = 4.941242694854736, accuracy = 1.0, 0.0
2021-09-17 17:39:23,669 INFO epoch = 2, iteration = 0, loss_policy = 0.023367732763290405, loss_value = 0.6217121481895447, loss = 0.6450798511505127, accuracy = 0.0, 0.0
2021-09-17 17:39:23,703 INFO epoch = 2, iteration = 0, loss_policy = 1.7240345478057861, loss_value = 0.7185441851615906, loss = 2.4425787925720215, accuracy = 0.0, 0.0
2021-09-17 17:39:23,732 INFO epoch = 2, iteration = 0, loss_policy = 1.8627231121063232, loss_value = 0.5974164605140686, loss = 2.460139513015747, accuracy = 1.0, 1.0
2021-09-17 17:39:23,762 INFO epoch = 2, iteration = 0, loss_policy = 0.012490499764680862, loss_value = 0.6934700012207031, loss = 0.7059605121612549, accuracy = 0.0, 0.0
2021-09-17 17:39:23,790 INFO epoch = 2, iteration = 0, loss_policy = 12.379814147949219, loss_value = 0.6552628874778748, loss = 13.035077095031738, accuracy = 0.0, 0.0
2021-09-17 17:39:23,819 INFO epoch = 2, iteration = 0, loss_policy = 4.537900447845459, loss_value = 0.7235132455825806, loss = 5.26141357421875, accuracy = 1.0, 0.0
2021-09-17 17:39:23,852 INFO epoch = 2, iteration = 0, loss_policy = 1.8588892221450806, loss_value = 0.7376354336738586, loss = 2.596524715423584, accuracy = 0.0, 0.0
2021-09-17 17:39:23,889 INFO epoch = 2, iteration = 0, loss_policy = 2.066758871078491, loss_value = 0.6777408719062805, loss = 2.744499683380127, accuracy = 0.0, 1.0
2021-09-17 17:39:23,918 INFO epoch = 2, iteration = 0, loss_policy = 5.001190185546875, loss_value = 0.6485751271247864, loss = 5.649765491485596, accuracy = 0.0, 0.0
2021-09-17 17:39:23,950 INFO epoch = 2, iteration = 0, loss_policy = 0.9275452494621277, loss_value = 0.5995761156082153, loss = 1.5271213054656982, accuracy = 0.0, 1.0
2021-09-17 17:39:23,979 INFO epoch = 2, iteration = 0, loss_policy = 0.13710790872573853, loss_value = 0.6927831768989563, loss = 0.8298910856246948, accuracy = 1.0, 0.0
2021-09-17 17:39:24,008 INFO epoch = 2, iteration = 0, loss_policy = 1.4855120182037354, loss_value = 0.6233606934547424, loss = 2.108872652053833, accuracy = 0.0, 1.0
2021-09-17 17:39:24,037 INFO epoch = 2, iteration = 0, loss_policy = 2.881049633026123, loss_value = 0.6668471097946167, loss = 3.5478968620300293, accuracy = 1.0, 1.0
2021-09-17 17:39:24,065 INFO epoch = 2, iteration = 0, loss_policy = 0.3746236562728882, loss_value = 0.6390834450721741, loss = 1.013707160949707, accuracy = 1.0, 0.0
2021-09-17 17:39:24,095 INFO epoch = 2, iteration = 0, loss_policy = 2.6307568550109863, loss_value = 0.7131665349006653, loss = 3.343923330307007, accuracy = 0.0, 1.0
2021-09-17 17:39:24,124 INFO epoch = 2, iteration = 0, loss_policy = 11.3527250289917, loss_value = 0.6609580516815186, loss = 12.013683319091797, accuracy = 0.0, 1.0
2021-09-17 17:39:24,153 INFO epoch = 2, iteration = 0, loss_policy = 0.06100422516465187, loss_value = 0.7906071543693542, loss = 0.8516113758087158, accuracy = 0.0, 0.0
2021-09-17 17:39:24,181 INFO epoch = 2, iteration = 0, loss_policy = 4.603846073150635, loss_value = 0.7167947292327881, loss = 5.320640563964844, accuracy = 0.0, 0.0
2021-09-17 17:39:24,210 INFO epoch = 2, iteration = 0, loss_policy = 0.08733240514993668, loss_value = 0.7287853360176086, loss = 0.8161177635192871, accuracy = 1.0, 0.0
2021-09-17 17:39:24,238 INFO epoch = 2, iteration = 0, loss_policy = 2.824079990386963, loss_value = 0.7372710704803467, loss = 3.5613510608673096, accuracy = 0.0, 0.0
2021-09-17 17:39:24,268 INFO epoch = 2, iteration = 0, loss_policy = 0.0728568360209465, loss_value = 0.6704181432723999, loss = 0.743274986743927, accuracy = 0.0, 0.0
2021-09-17 17:39:24,297 INFO epoch = 2, iteration = 0, loss_policy = 0.06447050720453262, loss_value = 0.6673315167427063, loss = 0.7318020462989807, accuracy = 0.0, 1.0
2021-09-17 17:39:24,326 INFO epoch = 2, iteration = 0, loss_policy = 0.9458634853363037, loss_value = 0.6024823784828186, loss = 1.5483458042144775, accuracy = 0.0, 0.0
2021-09-17 17:39:24,355 INFO epoch = 2, iteration = 0, loss_policy = 6.910534858703613, loss_value = 0.6290271878242493, loss = 7.539562225341797, accuracy = 1.0, 0.0
2021-09-17 17:39:24,383 INFO epoch = 2, iteration = 0, loss_policy = 1.213042974472046, loss_value = 0.6060124039649963, loss = 1.8190553188323975, accuracy = 0.0, 0.0
2021-09-17 17:39:24,411 INFO epoch = 2, iteration = 0, loss_policy = 4.165447235107422, loss_value = 0.6524926424026489, loss = 4.817939758300781, accuracy = 0.0, 1.0
2021-09-17 17:39:24,443 INFO epoch = 2, iteration = 0, loss_policy = 1.5496106147766113, loss_value = 0.6330785155296326, loss = 2.1826891899108887, accuracy = 1.0, 0.0
2021-09-17 17:39:24,472 INFO epoch = 2, iteration = 0, loss_policy = 3.163912534713745, loss_value = 0.5919590592384338, loss = 3.755871534347534, accuracy = 1.0, 1.0
2021-09-17 17:39:24,500 INFO epoch = 2, iteration = 0, loss_policy = 1.1042811870574951, loss_value = 0.6864258050918579, loss = 1.790706992149353, accuracy = 0.0, 1.0
2021-09-17 17:39:24,529 INFO epoch = 2, iteration = 0, loss_policy = 2.3091702461242676, loss_value = 0.6544054746627808, loss = 2.963575839996338, accuracy = 1.0, 1.0
2021-09-17 17:39:24,557 INFO epoch = 2, iteration = 0, loss_policy = 14.46024227142334, loss_value = 0.6901108622550964, loss = 15.15035343170166, accuracy = 0.0, 0.0
2021-09-17 17:39:24,586 INFO epoch = 2, iteration = 0, loss_policy = 2.9147140979766846, loss_value = 0.7073953151702881, loss = 3.6221094131469727, accuracy = 0.0, 0.0
2021-09-17 17:39:24,614 INFO epoch = 2, iteration = 0, loss_policy = 0.08888731896877289, loss_value = 0.6357357501983643, loss = 0.7246230840682983, accuracy = 0.0, 0.0
2021-09-17 17:39:24,643 INFO epoch = 2, iteration = 0, loss_policy = 10.510528564453125, loss_value = 0.6880754232406616, loss = 11.198603630065918, accuracy = 0.0, 0.0
2021-09-17 17:39:24,672 INFO epoch = 2, iteration = 0, loss_policy = 0.004140139557421207, loss_value = 0.6715695858001709, loss = 0.6757097244262695, accuracy = 0.0, 1.0
2021-09-17 17:39:24,700 INFO epoch = 2, iteration = 0, loss_policy = 6.763566970825195, loss_value = 0.7457918524742126, loss = 7.509358882904053, accuracy = 0.0, 1.0
2021-09-17 17:39:24,729 INFO epoch = 2, iteration = 0, loss_policy = 2.3487672805786133, loss_value = 0.7004494667053223, loss = 3.0492167472839355, accuracy = 1.0, 1.0
2021-09-17 17:39:24,757 INFO epoch = 2, iteration = 0, loss_policy = 0.31962546706199646, loss_value = 0.7255164384841919, loss = 1.0451419353485107, accuracy = 0.0, 0.0
2021-09-17 17:39:24,787 INFO epoch = 2, iteration = 0, loss_policy = 0.4437809884548187, loss_value = 0.716056227684021, loss = 1.159837245941162, accuracy = 1.0, 1.0
2021-09-17 17:39:24,815 INFO epoch = 2, iteration = 0, loss_policy = 2.7741358280181885, loss_value = 0.6700951457023621, loss = 3.4442310333251953, accuracy = 1.0, 1.0
2021-09-17 17:39:24,844 INFO epoch = 2, iteration = 0, loss_policy = 7.939578533172607, loss_value = 0.7685295939445496, loss = 8.708107948303223, accuracy = 0.0, 1.0
2021-09-17 17:39:24,872 INFO epoch = 2, iteration = 0, loss_policy = 6.7233967781066895, loss_value = 0.7340515851974487, loss = 7.457448482513428, accuracy = 0.0, 1.0
2021-09-17 17:39:24,901 INFO epoch = 2, iteration = 0, loss_policy = 5.810041427612305, loss_value = 0.6831539869308472, loss = 6.493195533752441, accuracy = 0.0, 1.0
2021-09-17 17:39:24,931 INFO epoch = 2, iteration = 0, loss_policy = 12.230253219604492, loss_value = 0.793147087097168, loss = 13.02340030670166, accuracy = 1.0, 0.0
2021-09-17 17:39:24,962 INFO epoch = 2, iteration = 0, loss_policy = 3.4827494621276855, loss_value = 0.697007417678833, loss = 4.179757118225098, accuracy = 1.0, 0.0
2021-09-17 17:39:24,999 INFO epoch = 2, iteration = 0, loss_policy = 3.1577932834625244, loss_value = 0.7313094735145569, loss = 3.8891026973724365, accuracy = 0.0, 0.0
2021-09-17 17:39:25,028 INFO epoch = 2, iteration = 0, loss_policy = 12.354841232299805, loss_value = 0.6221176385879517, loss = 12.976959228515625, accuracy = 0.0, 1.0
2021-09-17 17:39:25,056 INFO epoch = 2, iteration = 0, loss_policy = 2.0832407474517822, loss_value = 0.7523436546325684, loss = 2.8355844020843506, accuracy = 0.0, 0.0
2021-09-17 17:39:25,084 INFO epoch = 2, iteration = 0, loss_policy = 14.352537155151367, loss_value = 0.7193042635917664, loss = 15.0718412399292, accuracy = 1.0, 0.0
2021-09-17 17:39:25,112 INFO epoch = 2, iteration = 0, loss_policy = 10.288995742797852, loss_value = 0.7379953265190125, loss = 11.02699089050293, accuracy = 0.0, 1.0
2021-09-17 17:39:25,141 INFO epoch = 2, iteration = 0, loss_policy = 2.5935754776000977, loss_value = 0.7850518226623535, loss = 3.378627300262451, accuracy = 0.0, 0.0
2021-09-17 17:39:25,169 INFO epoch = 2, iteration = 0, loss_policy = 0.9325163960456848, loss_value = 0.7624385356903076, loss = 1.6949548721313477, accuracy = 1.0, 0.0
2021-09-17 17:39:25,198 INFO epoch = 2, iteration = 0, loss_policy = 7.489922523498535, loss_value = 0.8050904870033264, loss = 8.295013427734375, accuracy = 1.0, 0.0
2021-09-17 17:39:25,226 INFO epoch = 2, iteration = 0, loss_policy = 2.184650421142578, loss_value = 0.6200380921363831, loss = 2.8046884536743164, accuracy = 1.0, 1.0
2021-09-17 17:39:25,255 INFO epoch = 2, iteration = 0, loss_policy = 1.0909898281097412, loss_value = 0.6657359004020691, loss = 1.756725788116455, accuracy = 0.0, 1.0
2021-09-17 17:39:25,284 INFO epoch = 2, iteration = 0, loss_policy = 0.3941819369792938, loss_value = 0.7058135867118835, loss = 1.099995493888855, accuracy = 0.0, 0.0
2021-09-17 17:39:25,312 INFO epoch = 2, iteration = 0, loss_policy = 0.6701160669326782, loss_value = 0.6221631169319153, loss = 1.2922792434692383, accuracy = 0.0, 0.0
2021-09-17 17:39:25,341 INFO epoch = 2, iteration = 0, loss_policy = 2.795926570892334, loss_value = 0.6966658234596252, loss = 3.4925923347473145, accuracy = 1.0, 0.0
2021-09-17 17:39:25,369 INFO epoch = 2, iteration = 0, loss_policy = 0.03666277602314949, loss_value = 0.6160369515419006, loss = 0.6526997089385986, accuracy = 0.0, 1.0
2021-09-17 17:39:25,397 INFO epoch = 2, iteration = 0, loss_policy = 0.0003104920033365488, loss_value = 0.6523400545120239, loss = 0.6526505351066589, accuracy = 1.0, 0.0
2021-09-17 17:39:25,428 INFO epoch = 2, iteration = 0, loss_policy = 2.880244255065918, loss_value = 0.8137950897216797, loss = 3.6940393447875977, accuracy = 0.0, 1.0
2021-09-17 17:39:25,458 INFO epoch = 2, iteration = 0, loss_policy = 5.455687046051025, loss_value = 0.7604345083236694, loss = 6.216121673583984, accuracy = 0.0, 0.0
2021-09-17 17:39:25,486 INFO epoch = 2, iteration = 0, loss_policy = 3.970078229904175, loss_value = 0.7328767776489258, loss = 4.70295524597168, accuracy = 0.0, 0.0
2021-09-17 17:39:25,517 INFO epoch = 2, iteration = 0, loss_policy = 2.389185905456543, loss_value = 0.7068831324577332, loss = 3.096069097518921, accuracy = 0.0, 0.0
2021-09-17 17:39:25,545 INFO epoch = 2, iteration = 0, loss_policy = 0.15792211890220642, loss_value = 0.7070974111557007, loss = 0.8650195598602295, accuracy = 0.0, 1.0
2021-09-17 17:39:25,574 INFO epoch = 2, iteration = 0, loss_policy = 2.792353630065918, loss_value = 0.717208743095398, loss = 3.5095624923706055, accuracy = 0.0, 1.0
2021-09-17 17:39:25,603 INFO epoch = 2, iteration = 0, loss_policy = 1.2097909450531006, loss_value = 0.6849645376205444, loss = 1.894755482673645, accuracy = 0.0, 1.0
2021-09-17 17:39:25,631 INFO epoch = 2, iteration = 0, loss_policy = 0.16450656950473785, loss_value = 0.6468117833137512, loss = 0.8113183379173279, accuracy = 1.0, 0.0
2021-09-17 17:39:25,659 INFO epoch = 2, iteration = 0, loss_policy = 0.9249957203865051, loss_value = 0.6714028120040894, loss = 1.5963985919952393, accuracy = 0.0, 1.0
2021-09-17 17:39:25,688 INFO epoch = 2, iteration = 0, loss_policy = 4.687948703765869, loss_value = 0.6991681456565857, loss = 5.3871169090271, accuracy = 1.0, 1.0
2021-09-17 17:39:25,715 INFO epoch = 2, iteration = 0, loss_policy = 0.8726926445960999, loss_value = 0.6235610842704773, loss = 1.4962537288665771, accuracy = 0.0, 1.0
2021-09-17 17:39:25,744 INFO epoch = 2, iteration = 0, loss_policy = 7.032891273498535, loss_value = 0.6602452993392944, loss = 7.693136692047119, accuracy = 0.0, 0.0
2021-09-17 17:39:25,774 INFO epoch = 2, iteration = 0, loss_policy = 11.493417739868164, loss_value = 0.6707906723022461, loss = 12.16420841217041, accuracy = 0.0, 0.0
2021-09-17 17:39:25,802 INFO epoch = 2, iteration = 0, loss_policy = 5.017266750335693, loss_value = 0.6475605964660645, loss = 5.664827346801758, accuracy = 0.0, 1.0
2021-09-17 17:39:25,830 INFO epoch = 2, iteration = 0, loss_policy = 3.3774232864379883, loss_value = 0.8232008814811707, loss = 4.200623989105225, accuracy = 0.0, 0.0
2021-09-17 17:39:25,860 INFO epoch = 2, iteration = 0, loss_policy = 2.2382383346557617, loss_value = 0.6674749255180359, loss = 2.9057133197784424, accuracy = 0.0, 1.0
2021-09-17 17:39:25,888 INFO epoch = 2, iteration = 0, loss_policy = 0.0007742029847577214, loss_value = 0.7244430184364319, loss = 0.7252172231674194, accuracy = 0.0, 1.0
2021-09-17 17:39:25,917 INFO epoch = 2, iteration = 0, loss_policy = 5.793556213378906, loss_value = 0.8064826726913452, loss = 6.600039005279541, accuracy = 0.0, 0.0
2021-09-17 17:39:25,949 INFO epoch = 2, iteration = 0, loss_policy = 0.4705042839050293, loss_value = 0.7331584692001343, loss = 1.2036627531051636, accuracy = 0.0, 1.0
2021-09-17 17:39:25,978 INFO epoch = 2, iteration = 0, loss_policy = 0.11190482974052429, loss_value = 0.6151783466339111, loss = 0.7270832061767578, accuracy = 0.0, 0.0
2021-09-17 17:39:26,010 INFO epoch = 2, iteration = 0, loss_policy = 5.21397590637207, loss_value = 0.7295370697975159, loss = 5.943512916564941, accuracy = 0.0, 0.0
2021-09-17 17:39:26,044 INFO epoch = 2, iteration = 0, loss_policy = 5.296844959259033, loss_value = 0.7134544253349304, loss = 6.010299205780029, accuracy = 0.0, 1.0
2021-09-17 17:39:26,073 INFO epoch = 2, iteration = 0, loss_policy = 0.16889622807502747, loss_value = 0.6398628950119019, loss = 0.8087590932846069, accuracy = 1.0, 0.0
2021-09-17 17:39:26,104 INFO epoch = 2, iteration = 0, loss_policy = 3.595310688018799, loss_value = 0.7151461243629456, loss = 4.3104567527771, accuracy = 0.0, 0.0
2021-09-17 17:39:26,132 INFO epoch = 2, iteration = 0, loss_policy = 9.209914207458496, loss_value = 0.7802526950836182, loss = 9.990166664123535, accuracy = 0.0, 0.0
2021-09-17 17:39:26,161 INFO epoch = 2, iteration = 0, loss_policy = 4.294258117675781, loss_value = 0.6371886134147644, loss = 4.931446552276611, accuracy = 0.0, 1.0
2021-09-17 17:39:26,190 INFO epoch = 2, iteration = 0, loss_policy = 7.871489524841309, loss_value = 0.6494829058647156, loss = 8.52097225189209, accuracy = 0.0, 0.0
2021-09-17 17:39:26,217 INFO epoch = 2, iteration = 0, loss_policy = 1.6170740127563477, loss_value = 0.7550383806228638, loss = 2.372112274169922, accuracy = 1.0, 0.0
2021-09-17 17:39:26,246 INFO epoch = 2, iteration = 0, loss_policy = 4.92340612411499, loss_value = 0.7355047464370728, loss = 5.658910751342773, accuracy = 0.0, 0.0
2021-09-17 17:39:26,274 INFO epoch = 2, iteration = 0, loss_policy = 2.845348834991455, loss_value = 0.7046923041343689, loss = 3.5500411987304688, accuracy = 0.0, 0.0
